words,sentiment_coeff
13_14,1.0218378262175762
lansowac,1.0049390471409008
specjalny,1.0074412262382009
rzada,1.0077164672121661
wysoki_poparcie,1.0170536453385703
komisja_europejski,1.0284682442710082
opluwac,-1.0171081864616707
tamten,1.0098970554271243
niszczyc_polski,-1.0361828144736955
wlochy,1.0114056156760427
berliner_zeitung,-1.0806607083688065
to_zart,-1.0471171502442516
de_facto,1.025214119820122
baba,1.011167081028685
pawlem_2,-1.1034418551055696
wybory_janem,-1.113723512720887
i_rozegrac,-1.098099490641706
osadzic,-1.0118538990172836
wyraz,-1.0184375125791874
kij,1.0061621265971872
wykorzystywac_jpii,-1.0283583488251298
obawiac_sie,1.0140861762417566
finanse,1.0107813559764358
jawny,1.0058182371902809
odbic,-1.0141849786905845
przepraszajcieispadajcie,-1.0526360083275474
cofnac,-1.0142949683770113
program_wyborczy,1.0026530192426595
piasecki,1.0162999539919793
retoryka,1.000852800876909
2014,1.0172704983726644
powstrzymac,1.0164061176184003
odwalac,1.003175424859915
antypis,-1.0066741502293477
kura,-1.0111348699983709
gw,1.0128381942868252
duren,1.0122404070368893
platforma_obywatelski,1.0145877194135422
wroclaw,-1.0212975975551855
amp_lt,-1.0874162122490607
zniknie,-1.0128215146372197
urzadzac,1.00977348646364
studia,1.020156898033089
gardlo,-1.0173597071619012
rzadowa,1.0148517698093453
inflacja_drozyzna,-1.013621767355854
musicie,1.0042577480550654
tytul,1.0206439618034642
zaslugiwac,1.00959954336883
wszelki_cena,1.020033666742425
idealnie,1.0047375157499923
w_dodatek,-1.0112973103129868
bedzie,1.0060082811550328
platny,1.0134586044354237
zadluzyc,1.0188761088016909
przeprowadzic,1.005902734089406
palic,1.0100560580498212
program_500,1.0207689581194908
cytat,-1.017781668468594
populista,1.0090613859059627
ukraine,1.0125371296153527
preferencja,1.0049662529028804
potwierdzic,-1.037743781593727
uwielbiac,1.0059589546336598
oblac,-1.039640053320187
cba,1.0142603917166517
funkcja,-1.0284318437553643
dywan,-1.009542761959846
zadnych,-1.0443891352012395
oskarek,-1.0241827287323855
organizowac_marsze,-1.0342969550287355
przyglup,-1.0216118876145277
zamordowac,-1.0429657544815587
machina,-1.0046679279154338
brzmiec,1.0163181197373083
slychac,-1.0121396963915945
smierc_papiez,-1.0473175111304245
pierdola,1.0217079698482172
tujestprzyszlosc,1.0127983463991932
lot,-1.012485831074307
jasno,1.008382692289802
odwaga,-1.0185614452155571
szumowina,-1.0266090666321297
szykowac_sfalszowac,-1.028687152272645
budowac_swoj,-1.0173822920336313
przedstawic,-1.0049629875638384
zakonczyc,1.0024166994360564
pierwszy_rzad,1.0063810127918826
obrazic,-1.0076572430011506
bzdur,1.0048535252874673
lata,1.020171541590097
ruda,1.017920133798287
podatka,1.039365027518374
badac,-1.0063101084911865
rozwijac,1.0195866792033286
twardy,1.0033173069403132
mejza,-1.0263426903813397
przyjsc_nikt,-1.0856950122256326
korzystny,1.006111881294809
zagrozic,-1.0165660148730826
pod_tytulem,-1.0574131632553037
przegrywac,1.012766234333888
papieez,-1.0749154097818003
watykanski,-1.0419188605562661
tyle_wspolny,-1.0534060268455303
rozjebac,1.0133617444556053
drzwi,-1.033119681162055
codzienny,1.0191403851671677
tusko,1.0207667594382772
ostatecznie,1.0098526999245794
piebiak,-1.0223022264126802
poselski,-1.0402009661604648
zlodziei,1.0070986828000776
placa,1.0366821044106402
na_marsze,-1.096561654322442
robic_wszystko,-1.018138650962011
element,1.0120155691931074
tego,-1.0134214969538449
pozytywny,1.0036267794348934
chaos,1.0115192760960827
lajdactwo,-1.018931373502879
wychowac,1.008693510748514
niszczyc_kraj,-1.0098782995229216
planowac,1.014630364585081
polak_kochac,-1.0265261642190109
falszowac,1.018120826539811
logiczny,1.0054311337851272
lewo,1.0254755044418098
skandal,-1.027717951212579
judasze,-1.0344823648394799
marzyc,-1.016915408961328
prokurator,-1.0247014780657884
solidarny_polski,-1.0391312561524195
potencjalny,1.013196084095837
niech_zyc,-1.0706812976147633
wszystko_co,-1.072889113909601
swiatlo,-1.028980936167869
rodak,-1.0388478941442516
skrytykowac,1.0040536643517157
wyjasniac,1.0196406582509716
kazdy_raz,1.01022361073267
tempo,1.0213378694683564
smycz,-1.0211252443922567
podejscie,1.0093139339566872
ow,1.0062331026014704
konkurencja,1.0238987971412115
2_miliard,1.0141094734196234
nieprawda,-1.024275646192325
powolac,-1.0141410639667066
zamordyzm,1.016938050543192
socjalizm,1.0126164087396348
lockdown,1.0210628245716808
zabawa,1.019656711851989
berlin,1.0173207742807613
lozko,1.0106766857561655
pogoda,1.0076577477644588
niebywaly,-0.9991637429174067
decydowac,-1.0073664922868275
prawy,-1.0060954363444181
doktryna,1.0037520760115248
barka,-1.054734799617455
przeprosic,-1.0308102900510405
zadanie,1.0083765467656527
samochod_spalinowy,1.0124418964835074
przychodzic,1.0098967050226508
dokonanie,-1.0150400099764398
senat,-1.0134511243951856
zmniejszyc,1.0341177259314829
media_publiczny,1.0012646047469276
minimalny,1.0402991893168299
kolaborant,1.008560472918897
oglaszac,1.0121026532870994
parszywy,-1.0143527192731425
transport,1.0178145788347335
przyczyniac,1.0256102359009762
niemozliwy_cofnac,-1.037864470866139
a_niby,-1.0083625109672878
ciaza,1.0247885137499957
autostrada,1.0408442611659205
slabo,1.0063493642240444
pochodzic,1.0076199901126437
https_//t,-1.046447120828495
siedziec_cicho,-1.0117460466045802
sluzba_zdrowie,1.0362474129085582
obecny_sytuacja,1.0098612470965775
oderwac,1.0230689091407448
gmina,1.0289752761904771
rynek_praca,1.0218450573837676
spin,-1.0267747023631355
siegac,1.0125639036624066
nosic,-1.02789628375351
umiar,1.0197105308826404
drozyzna_caly,1.017862627521708
oltarz,-1.016332036424717
trafny,-1.0384541741322022
wspieracie,1.0145172941312552
olbrzymi,1.0197300569665206
000,1.0334760150240583
piotr,-1.0327268514928558
niedziela_handlowy,-1.0236671773996668
przegracie,-1.0188107247257545
kosc,1.024456198691605
cos_taki,1.0131263164180955
mobilizowac,1.0052576338344303
marsze_obrona,-1.0501890931038853
oba_strona,1.0076416482922586
bilet,1.01854566186598
rozbior,1.0147544418158452
regionalny,1.00859001045292
przyzwoitosc,-1.0294670324350952
tlumaczenie,1.0184998710694129
rewolucja,1.0135766343669876
noc,-1.0218437615776068
programowy,1.0245635804732642
licytacja,1.0092959296320227
w_polsce,-1.0382882579452295
widok,-1.0388298778509066
inicjatywa,-1.0246413186920016
tiktok,1.0108178331025093
kartka,1.017251022765416
socjalistyczny,1.0203285001955242
zajebac,1.0244044208807543
przekupic,1.0128633443499946
zadna,1.0033552962296415
obajtek,1.0246331511461286
linia,1.0068075652247312
diabel,-1.0343942534459505
kretacz,-1.0234898031563446
kontrakt,1.029212727083402
sensowny,1.0165325665337832
wideo,-1.0207859909719201
zacznij,1.0093344138486458
zlapac,-1.0333888948748327
rzekomy,1.0210254416952433
klocic,1.015114912155902
pala,-1.0218262675557424
wizerunek_jpii,-1.054178892523568
cudowny,1.005759212707246
truc,1.0086465594585425
solidarnej_polska,-1.0327364518987774
ryba,1.0213921281059728
wyciac,-1.037844549809798
wspolczesny,-1.0120337843266127
praktycznie,1.0377259263638339
wyborcy,1.0037434357660915
wieczny,-1.0277404235700283
borys,1.005022844920261
pomiedzy,1.0130146910215352
polski_lad,1.0318036171840432
prawic,1.0093562004774477
terror,1.010528029409632
wytrzymac,-1.0301784877079665
sienkiewicz,-1.0395927312129334
wybory_parlamentarny,1.0273939900167846
hitler,-1.011747794553816
pomiot,-1.0285534709508877
od_dawny,0.9964055851744535
1_5,1.0288633352714032
jaki_cud,1.0161170675404134
potepic,1.004171714753263
nielegalny,1.0158856422295
patriotyczny,1.024996855024334
kult,-1.0434040939065639
tuba_propagandowy,-1.0170263640231163
kremowkami,-1.0427542771640073
przezyc,1.0084630102788417
proceder,-1.0256359760740519
la,1.0246376438313545
wyprowadzac,1.0217933964992874
obronca_pedofil,-1.0624907585776024
histeria,1.002517518454902
stanowic,1.0164009051154002
akt_wandalizm,-1.021086620621338
pit,1.033261344393179
puszczac,-1.0179779116573524
oprawca,-1.0297656670939366
papiez_franciszek,-1.0247477651522041
pedofilia_kosciol,-1.033479158369791
front,1.0125601010915148
banda_zlodziej,-1.019774629331297
aparat,-1.0072107589861972
przypomne,-1.0186086345089929
zrujnowac,-1.0174570554245665
tlo,-1.029254136438319
zadny,-1.017534209089988
amerykanin,1.007755096343108
jednostka,1.0249138701264375
uruchomic,-1.0220702653629468
mniejszosc,1.0226411168010272
ciemnogrod,1.0127739603145884
skarb_panstwo,1.0047874922507867
onr,-1.0030491174508638
nic_dziwny,1.0129840238215442
przedstawiciel,1.0154994156403523
w_lodz,-1.0452878125791683
znajdowac,-1.0133768430826036
okazywac_sie,-1.0164106250418348
opowiesc,-1.0206357781594035
umyslowo,1.0212658806686699
pisowski_propaganda,1.0085662677339002
senior,1.021748938630492
wezma,-1.0257793647044493
tendencja,1.0022189606498921
swoj_elektorat,1.0103065709141446
beata,1.0078705300190725
nieroby,1.0243418555550654
krotki,-1.0236435811330207
dziesiatka,1.0136873674853242
idz,1.0078048337555394
narodowiec,-1.012492436840274
zauwazac,1.021412916044779
debilizm,-1.0277661686737591
przewidywalny,-1.0078782694739135
uzyc,-1.0144058367267887
z_drugi,1.0068401086251526
spojrzec,1.015379090140009
narodzie,-1.0115570260866036
krzyz,-1.0306902744060351
1000,1.016880632493262
kwiatek,1.0065843789212197
nieudacznictwo,1.0200357418456292
kacyk,1.008260077848986
idiotka,-1.0242281173580932
lajdak,1.0033488434204592
lech,-1.0240475312020272
kochac_polska,-1.0235063808119367
kurwizja,-1.031030057242589
2050,1.0101181477690062
najgorszy,1.0034743998032987
dalej_i,1.021522857990132
wewnetrzny,1.010876153638195
kierunek,1.0022487946947227
sikorski,1.0107118829837203
grabiez,-1.0307757012942977
wymieniac,1.0093836645802088
minuta,1.0152695755301637
pojeb,1.012932207180178
rzad_pisu,1.0321514155043863
frekwencja_marsz,-1.0511419118746999
robiac,-1.0327330602585485
rzade,1.0113381285411192
sprzedajny,-1.0248854697886556
tak_naprawde,-1.0493123415312298
tej,-1.057029766606162
zyskywac,-1.025111045151461
jedziemy,-1.0329597119688312
zamienic,1.0170324851063461
kosz,-1.0263513448503616
wymienic,1.0120592669971253
tlumy,-1.0556926404618971
najwyzszy_czas,1.0114584823609667
stopa,1.0329608069636116
oslabiac,1.0055324822681222
spelniac,1.0123988814614495
zadbac,1.0202064560111843
podnosic,1.0302943604828947
d_tusk,-1.0147619369307619
zachecac,1.002889687336923
reportaz_tvn,1.0114876470772505
przetarg,1.0080473591629546
witac,1.0278439811936302
leczyc,1.0238629767481044
duklanowski,-1.0210380591544235
dac_sprzedac,-1.0451979585751539
ewidentny,1.009732984483322
masakra,-1.020097079306465
szczujni,-1.0433932007179234
narobic,-1.0220093044621907
55,1.0213576399847155
twor,1.0131933307124497
fit_for,1.0279536966102538
polsat,1.0076385053068144
prorosyjski,-1.0168591106902132
wypisywac,-1.00486078154771
zlodziej_zdrajcy,-1.0694093083357008
historyk,-0.9972820341893549
jesienny_wybory,1.0193384426530419
zandberg,1.017946661152065
poszlo,1.0206111673882354
kremowka_pkp,-1.043147596471221
slawek,1.0117361272511927
beznadziejny,1.016334542743501
sklocic,1.0092798302862602
wszak,-1.029729885184967
komuchy,-1.0070000515236683
masowy,-1.0408857437600085
ofiara_pedofil,-1.025889175158606
doprowadzac,1.011847634357563
wykonywac,1.0102402330116573
punktowac,1.0049017558404958
palec,1.0061815830374545
300,1.0229607050115312
niczym_roznic,1.01474484151008
vor_55,-1.0403351283191298
wariant,1.016683902951848
nieznany_sprawca,-1.0538309405170394
widz,-1.0062531498961897
wiekszosc_konstytucyjny,1.0359834592823889
obligacja,1.0165068294810709
pospolity,-1.0149675698177985
hejtowac,-1.0404350305296994
taniec,-1.0704140257195036
99,1.0228738881257664
resztka,-1.0079598387891944
opanowac,-1.0128146069423862
obawiac_wiezienie,-1.0713084584033026
premier_mateusz,-1.0598835162922218
przemyslenie,1.0065848174102814
zlotowka,1.0021079875970966
przepasc,1.0114722799673486
uczciwosc,1.0125521948880039
chodnik,1.0168944028196851
poniedzialek,-1.0166705477856706
szkolnictwo,1.0229021396269218
lepper,1.0072764210133192
zsrr,1.0178000273912944
6_8,1.0303133430646212
widzisz,-1.0182997431141803
produkcja,1.0182297238773703
z_caly,1.012110458804757
tvpinfo,-1.0028263701860904
wyjezdzac,1.0255441830337177
donald,1.0230485904027056
polak_lubic,1.0308907360519755
ubostwo,1.0309749162414008
agresja,-1.0152605103562622
tlusty_kot,-1.0157564702563806
http,1.040126947555071
wygrac_kolejny,-1.0543168431995569
haslo_wyborczy,-1.0443577425911867
atak_pomnik,-1.0493531416889115
atak_biuro,-1.0417270988683582
start,1.0172827444821462
atak_papiez,-1.0213392946886446
zlodzieji,1.0195608753244927
cala,-1.050277917866272
cichy,1.0032405259223887
mlodziezowka_pis,1.0237530830674149
chec,1.0116872285785725
zwrocic_uwaga,1.0072262758213915
oswiata,1.016541416400183
chociazby,-1.004550609369464
siadac_palac,1.061064910191848
glosno,1.0066207743727227
obrona_jp2,-1.0215193800740368
aktualnie,1.0145473867029207
isc_gora,1.029309417272595
ponizac,1.0096075705207614
grzac_temat,-1.0254201535394403
region,1.0201682366428773
cierpiec,-1.0113098748898606
bezmyslny,1.0001388189478442
polka_polak,1.02185049746143
pisowski_media,1.0168702799048452
pieniadz_kpo,1.028400368727517
korwin,1.0169648749129623
nieudolny_rzad,1.0137331451962834
prosto,-1.0167142578484956
utrata,1.0067752636455054
najwyzej,-1.0310383637440255
wykorzystywac_politycznie,-1.0555887452411747
specjalista,1.0088226212270974
pech,-1.043825495662517
mac,1.0284466309706377
poszukac,-1.0086416937845526
autor,1.0018498243657636
pistopolexit,-1.0318720955595224
dostep,1.0131658160261343
wolnosciowy,1.0098041353539988
tchorz,-1.0253931204531528
stanac,0.9994318656856862
podziekowac,1.014895484250677
swinstwo,1.0031102725156407
temat_papiez,-1.028218291392453
nudzic,1.0166881787462976
mlyn,-1.0568122809424492
pelny_zgoda,1.0237088120227722
faszysci,1.019119906327439
kurs,1.0151323106889327
pieniedzy,1.0181006149542235
wystarczajaco,-1.013628205474098
bezrobotny,1.03462659852271
parti,-1.0176875898836946
skandaliczny,-1.0117631554075173
sprowadzac_ropa,1.0722797767023415
smiecie,1.0132214225963727
pisiory,-1.0099893668683182
wagon,1.00758549605048
kot,1.0042511914627559
https_//,-1.035757692227927
fajnie,1.0052191369769259
zaraza,1.0120189223500977
95,1.0147007002583102
jp,-1.029158407335187
zwrocic,1.0247805236100602
wczesny,-1.0146148273624103
agentura,1.0190242746176514
bliski_wybory,1.01843645149649
znosic,1.0143740388926539
zas,-1.020082928585063
biedron,-1.0030743170114909
wysluchac,-1.0247599627385215
panowac,-1.006980857017593
myslic,1.007323324456641
ostatni_8,-1.0032113257849147
panstwo_wyznaniowy,-1.0243952528955993
cenzura,1.0195725294112468
y,-1.0079981728972562
kolesi,-1.035030087046564
wyruchac,-1.028917937531268
skurwysyna,1.018400246259089
nowy_komisarz,-1.0543414692008521
najwyrazniej,1.014717540526486
przyjechac,1.0228543841009516
policzyc,1.0055541905699035
3_rok,1.0399679342585193
brak_szacunek,-1.0130263985837593
miec_pomysl,1.0135058356484892
silniraz_wieszwiecej,-1.0726093206177851
najwieksi_przegrac,-1.0577947363239903
89,1.0059684016833659
zero_refleksja,-1.0576347096793393
haniebny,-1.0540279986758723
wam_wystarczac,-1.0696284687167716
mateusz,1.0263257325802484
sejm_popychadc,-1.07544602575422
byc_onuca,-1.0677405795670512
wspolny_lista,1.0270331418426069
dranstwo,1.0114284144646355
niski_inflacja,1.0330835113082946
wsadzic,1.0180816037146105
licytowac,1.0238937254165692
wyrzucac,-1.014986150906793
wynosic,1.0287301955147943
baner,1.0125619682698546
55_ktory,-1.0635679062769468
sasiad,1.0184407432083047
modle_on,-1.0279944287806018
podzielic_polak,-1.0509356065127888
obudz,1.0271319770391365
swietowac,-1.0255880955918155
wiosna,1.0263071136047217
barwa,-0.9991199603060082
ciag,-1.0168062843130903
dobranoc,-1.0181671992404904
przyroda,-1.0263972322401311
falszywy_obronca,-1.100312555260492
zyczenie,1.017769643059906
propagandzista,-1.0133629682151923
wymiar,1.0207349493661713
robic_kampania,-1.0632094537652943
lech_walesa,-1.045460950706147
papierza,-1.0504178341503418
kolejowy,1.02930185510667
wysoki_poziom,-1.0240459171974245
gotowka,1.0140521960629156
ukraincow,1.0237708145804776
veta_do,-1.0813975628740677
nie_uzyl,-1.0777604166224104
obnizac_podatek,1.039786123566767
uderzyc,1.005484301806282
zmuszac,1.0186996799080699
jazda,1.0027395593388584
bogactwo,1.0076198222397563
fit_vor,-1.0344802385851217
mowcie,1.0125465168866417
cela_plus,1.0237461796237004
program_spoleczny,1.0312852506352186
oraz,1.0169449196470461
napierdalac,1.0105052942992645
2/2,1.015199639999645
niewielki,1.0143387270569086
wypadac,-1.01021858005734
jeden_strona,1.0192310867369356
czas_ii,1.0206182410223745
ciag_ostatni,1.0176955450489227
zablokowania_programu,-1.0925228375669092
obszar,1.0219194217334122
lekarstwo,1.0124181180882266
zawieral_eliminowanie,-1.0809851264315116
doktor,1.0193320425833614
podlizywac,-1.0044101779191263
debata,1.0069978244962576
cialo,1.0119191316647473
maszerowac,-1.0065911031659085
degenerat,1.0093779084499683
polski_gospodarka,1.032402596130059
marsze_papieski,-1.0053796314460621
uciec,1.01210702284004
komisarz_wyborczy,1.0123779347439759
stanowczo,1.002189773302084
cecha,-1.0033669286228188
1500,1.0393550289332225
tylko_konfederacja,-1.036912786525149
pigulka,-1.0344079548680425
podkreslac,-1.011062643809825
100_miliard,1.0329866660742653
otwarcie,-1.0144790597182576
matematyka,1.0051553333134735
pretekst,1.0065048572404758
real,1.0050545951783272
sprzet,1.0168218314459236
skupic,1.0070878099506335
bance,1.0071045315551024
polecenie,1.0091806692541128
lesny,1.012424858770123
kazdy_dziedzina,1.0113456367025953
ani,1.0096486357592147
postep,1.0080049988810709
bezwzgledny,1.0116565944803468
sprzyjac,-1.0266899845901039
oficjalnie,1.007968943042071
prawdziwy_polak,0.9965066054898819
miejscowosc,-1.0076082341833188
tarcza,1.0248845352003613
chwalic_sie,1.0224957596785802
jpll,-1.0541100639286467
pajac,-1.034023548648672
skonczy,-1.0097263806470833
najnizszy,1.0336379088925538
nigdy_glosowac,1.00170178860949
idiotyzm,-1.018678234607198
prawo_wyborczy,1.027365077460636
kumpl,1.0201459289408465
janpawelii,-1.0498000551548572
tysiac_glos,1.0397434211058778
idea,-1.0070100456008833
zlodziejstwie,1.0138086099067314
dzialanie_rzad,1.0188251558506205
obsluga,1.012804684745545
posunac,-1.0230958965741668
